-1.90888,0.0553681,1.01637,1.82467,2,0.250602,-0.0553681,-0.316372,-1.65828,0,0.7,1477299892
-1.9094,0.0551811,1.01604,1.8338,2,0.251118,-0.0551811,-0.316035,-1.65828,0,0.7,1477299892
-1.91485,0.0549976,1.00849,1.79734,2,0.256572,-0.0549976,-0.308489,-1.65828,0,0.7,1477299893
-1.91484,0.0547377,1.00847,1.81091,2,0.256566,-0.0547377,-0.308465,-1.65828,0,0.7,1477299893
-1.90801,0.0537819,1.00818,1.82398,2,0.249729,-0.0537819,-0.308181,-1.65828,0,0.7,1477299893
-1.90766,0.0534839,1.00837,1.84042,2,0.249381,-0.0534839,-0.308373,-1.65828,0,0.7,1477299893
-1.92269,0.0552194,1.00215,1.76065,2,0.264408,-0.0552194,-0.302148,-1.65828,0,0.7,1477299893
-1.92982,0.0551917,0.996116,1.73419,2,0.271542,-0.0551917,-0.296116,-1.65828,0,0.7,1477299893
-1.91385,0.0526326,1.0005,1.84031,2,0.255574,-0.0526326,-0.300502,-1.65828,0,0.7,1477299893
-1.92992,0.054945,0.996184,1.74883,2,0.271641,-0.054945,-0.296184,-1.65828,0,0.7,1477299893
-1.92498,0.0534319,0.991543,1.75605,2,0.2667,-0.0534319,-0.291543,-1.65828,0,0.7,1477299893
-1.93564,0.0544466,0.988539,1.7205,2,0.277366,-0.0544466,-0.288539,-1.65828,0,0.7,1477299893
-1.9187,0.0513287,0.991031,1.84063,2,0.260424,-0.0513287,-0.291031,-1.65828,0,0.7,1477299893
-1.91542,0.0500646,0.987874,1.86515,2,0.257139,-0.0500646,-0.287874,-1.65828,0,0.7,1477299893
-1.91909,0.0501925,0.985022,1.84454,2,0.260813,-0.0501925,-0.285022,-1.65828,0,0.7,1477299893
-1.91763,0.0497777,0.983488,1.84475,2,0.259352,-0.0497777,-0.283488,-1.65828,0,0.7,1477299893
-1.9141,0.0487578,0.98049,1.85553,2,0.255819,-0.0487578,-0.28049,-1.65828,0,0.7,1477299893
-1.9039,0.0470852,0.98297,1.93974,2,0.245626,-0.0470852,-0.28297,-1.65828,0,0.7,1477299893
-1.9039,0.0470852,0.98297,1.93974,2,0.245626,-0.0470852,-0.28297,-1.65828,0,0.7,1477299893
-1.92353,0.0493431,0.976135,1.81733,2,0.265252,-0.0493431,-0.276135,-1.65828,0,0.7,1477299893
-1.91673,0.0482712,0.975887,1.84715,2,0.258449,-0.0482712,-0.275887,-1.65828,0,0.7,1477299893
-1.93589,0.050418,0.96915,1.7271,2,0.277613,-0.050418,-0.26915,-1.65828,0,0.7,1477299893
-1.92556,0.0483641,0.966186,1.7666,2,0.267286,-0.0483641,-0.266186,-1.65828,0,0.7,1477299893
-1.91546,0.0470032,0.968687,1.83617,2,0.257184,-0.0470032,-0.268687,-1.65828,0,0.7,1477299894
-1.92767,0.0480475,0.96188,1.74241,2,0.26939,-0.0480475,-0.26188,-1.65828,0,0.7,1477299894
-1.92804,0.0475884,0.961899,1.77744,2,0.269759,-0.0475884,-0.261899,-1.65828,0,0.7,1477299894
-1.9302,0.0472768,0.957636,1.75289,2,0.271921,-0.0472768,-0.257636,-1.65828,0,0.7,1477299894
-1.91675,0.0452723,0.957245,1.81617,2,0.25847,-0.0452723,-0.257245,-1.65828,0,0.7,1477299894
-1.92398,0.0458282,0.957246,1.8182,2,0.265706,-0.0458282,-0.257246,-1.65828,0,0.7,1477299894
-1.92136,0.0449528,0.956248,1.85607,2,0.263081,-0.0449528,-0.256248,-1.65828,0,0.7,1477299894
-1.9293,0.045557,0.950637,1.77473,2,0.271023,-0.045557,-0.250637,-1.65828,0,0.7,1477299894
-1.91618,0.0431609,0.950144,1.87985,2,0.257898,-0.0431609,-0.250144,-1.65828,0,0.7,1477299894
-1.91945,0.0434485,0.947499,1.83605,2,0.261172,-0.0434485,-0.247499,-1.65828,0,0.7,1477299894
-1.93222,0.0448259,0.946234,1.78377,2,0.273944,-0.0448259,-0.246234,-1.65828,0,0.7,1477299894
-1.92879,0.0439062,0.943495,1.79475,2,0.27051,-0.0439062,-0.243495,-1.65828,0,0.7,1477299894
-1.92338,0.0425778,0.944913,1.89772,2,0.265103,-0.0425778,-0.244913,-1.65828,0,0.7,1477299894
-1.93283,0.0430091,0.940834,1.8562,2,0.274553,-0.0430091,-0.240834,-1.65828,0,0.7,1477299894
-1.92125,0.041343,0.936586,1.85896,2,0.262969,-0.041343,-0.236586,-1.65828,0,0.7,1477299894
-1.92125,0.041343,0.936586,1.85896,2,0.262969,-0.041343,-0.236586,-1.65828,0,0.7,1477299894
-1.91452,0.0404296,0.936329,1.89308,1.9979,0.256242,-0.0404296,-0.236329,-1.65828,0,0.7,1477299894
-1.91768,0.0406925,0.933797,1.84817,2,0.259405,-0.0406925,-0.233797,-1.65828,0,0.7,1477299894
-1.9169,0.0404121,0.932264,1.83973,1.99641,0.258626,-0.0404121,-0.232264,-1.65828,0,0.7,1477299894
-1.93865,0.0421617,0.9239,1.67456,2,0.280369,-0.0421617,-0.2239,-1.65828,0,0.7,1477299894
-1.93225,0.0413048,0.923634,1.70661,2,0.273973,-0.0413048,-0.223634,-1.65828,0,0.7,1477299894
-1.92595,0.0399758,0.923442,1.75326,1.96007,0.267669,-0.0399758,-0.223442,-1.65828,0,0.7,1477299895
-1.92832,0.0397018,0.91949,1.71021,1.94595,0.270045,-0.0397018,-0.21949,-1.65828,0,0.7,1477299895
-1.92873,0.0392539,0.919417,1.73082,1.91723,0.270455,-0.0392539,-0.219417,-1.65828,0,0.7,1477299895
-1.91644,0.0371464,0.920691,1.79983,1.82486,0.258167,-0.0371464,-0.220691,-1.65828,0,0.7,1477299895
-1.9219,0.037118,0.914422,1.72083,1.82014,0.263622,-0.037118,-0.214422,-1.65828,0,0.7,1477299895
-1.93139,0.0374665,0.910626,1.6783,1.82146,0.273113,-0.0374665,-0.210626,-1.65828,0,0.7,1477299895
-1.91297,0.0354391,0.916395,1.79779,1.73898,0.254692,-0.0354391,-0.216395,-1.65828,0,0.7,1477299895
-1.91827,0.0358659,0.910226,1.69757,1.76383,0.259997,-0.0358659,-0.210226,-1.65828,0,0.7,1477299895
-1.91146,0.0352779,0.910008,1.69628,1.74965,0.253177,-0.0352779,-0.210008,-1.65828,0,0.7,1477299895
-1.92325,0.0362666,0.904325,1.59821,1.79127,0.264974,-0.0362666,-0.204325,-1.65828,0,0.7,1477299895
-1.92325,0.0362666,0.904325,1.59821,1.79127,0.264974,-0.0362666,-0.204325,-1.65828,0,0.7,1477299895
-1.93278,0.0372768,0.902193,1.54886,1.83334,0.274504,-0.0372768,-0.202193,-1.65828,0,0.7,1477299895
-1.93462,0.0370036,0.896954,1.47732,1.82978,0.27634,-0.0370036,-0.196954,-1.65828,0,0.7,1477299895
-1.92912,0.0360233,0.898137,1.52617,1.77775,0.27084,-0.0360233,-0.198137,-1.65828,0,0.7,1477299895
-0.475157,3.01418,8.30155,-2,-1.79703,-1.18312,-3.01418,-7.60155,-1.65828,0,0.7,1477299895
-1.94117,0.0358197,0.890784,1.45239,1.75464,0.282895,-0.0358197,-0.190784,-1.65828,0,0.7,1477299895
-1.92264,0.0333787,0.89167,1.52516,1.64366,0.264359,-0.0333787,-0.19167,-1.65828,0,0.7,1477299895
-1.91999,0.0334275,0.893582,1.54582,1.64879,0.261711,-0.0334275,-0.193582,-1.65828,0,0.7,1477299895
-1.93865,0.0341466,0.888329,1.48636,1.6574,0.280368,-0.0341466,-0.188329,-1.65828,0,0.7,1477299895
-1.92989,0.0330507,0.890224,1.54528,1.60156,0.271616,-0.0330507,-0.190224,-1.65828,0,0.7,1477299895
-1.93043,0.0328022,0.891881,1.58974,1.57563,0.272153,-0.0328022,-0.191881,-1.65828,0,0.7,1477299895
-1.92924,0.0320097,0.885897,1.52303,1.54708,0.270964,-0.0320097,-0.185897,-1.65828,0,0.7,1477299896
-1.93551,0.0325137,0.884562,1.49517,1.56798,0.27723,-0.0325137,-0.184562,-1.65828,0,0.7,1477299896
-1.95312,0.0337566,0.879405,1.39889,1.62459,0.294837,-0.0337566,-0.179405,-1.65828,0,0.7,1477299896
-1.93821,0.0324456,0.882593,1.47362,1.56282,0.279935,-0.0324456,-0.182593,-1.65828,0,0.7,1477299896
-1.94007,0.0328448,0.879046,1.39282,1.60319,0.281796,-0.0328448,-0.179046,-1.65828,0,0.7,1477299896
-1.91834,0.0307951,0.882032,1.48073,1.51226,0.260059,-0.0307951,-0.182032,-1.65828,0,0.7,1477299896
-1.9365,0.0320917,0.876769,1.37927,1.5712,0.278225,-0.0320917,-0.176769,-1.65828,0,0.7,1477299896
-1.93048,0.0312069,0.876491,1.40222,1.52681,0.272204,-0.0312069,-0.176491,-1.65828,0,0.7,1477299896
-1.92398,0.0305243,0.87633,1.41436,1.49841,0.265707,-0.0305243,-0.17633,-1.65828,0,0.7,1477299896
-1.94199,0.0315904,0.869562,1.2918,1.55475,0.283711,-0.0315904,-0.169562,-1.65828,0,0.7,1477299896
-1.9364,0.0305165,0.869322,1.33027,1.49207,0.278125,-0.0305165,-0.169322,-1.65828,0,0.7,1477299896
-1.93008,0.0300388,0.870631,1.36008,1.46932,0.271805,-0.0300388,-0.170631,-1.65828,0,0.7,1477299896
-1.9412,0.0307905,0.865501,1.25734,1.51991,0.282923,-0.0307905,-0.165501,-1.65828,0,0.7,1477299896
-1.92905,0.029077,0.865069,1.30894,1.42811,0.270777,-0.029077,-0.165069,-1.65828,0,0.7,1477299896
-1.9225,0.0284262,0.864856,1.32107,1.39978,0.264223,-0.0284262,-0.164856,-1.65828,0,0.7,1477299896
-1.93837,0.0292501,0.861771,1.26886,1.43007,0.280094,-0.0292501,-0.161771,-1.65828,0,0.7,1477299896
-1.93262,0.0281447,0.863217,1.34605,1.35135,0.274339,-0.0281447,-0.163217,-1.65828,0,0.7,1477299896
-1.94794,0.0293519,0.860047,1.26449,1.41691,0.289665,-0.0293519,-0.160047,-1.65828,0,0.7,1477299896
-1.94992,0.0295123,0.856645,1.19243,1.44668,0.291638,-0.0295123,-0.156645,-1.65828,0,0.7,1477299896
-1.94357,0.0289642,0.854988,1.16966,1.43448,0.28529,-0.0289642,-0.154988,-1.65828,0,0.7,1477299896
-1.95228,0.0294625,0.853266,1.13423,1.45937,0.294001,-0.0294625,-0.153266,-1.65828,0,0.7,1477299897
-1.9338,0.0273818,0.85438,1.22569,1.33907,0.275524,-0.0273818,-0.15438,-1.65828,0,0.7,1477299897
-1.94117,0.0271875,0.853076,1.24036,1.30607,0.282888,-0.0271875,-0.153076,-1.65828,0,0.7,1477299897
-1.93815,0.026088,0.850953,1.26159,1.23585,0.279871,-0.026088,-0.150953,-1.65828,0,0.7,1477299897
-1.95316,0.0271843,0.847918,1.17878,1.30246,0.294886,-0.0271843,-0.147918,-1.65828,0,0.7,1477299897
-1.93205,0.0253081,0.85092,1.29279,1.18885,0.273771,-0.0253081,-0.15092,-1.65828,0,0.7,1477299897
-1.93658,0.0255958,0.845702,1.18204,1.23528,0.278301,-0.0255958,-0.145702,-1.65828,0,0.7,1477299897
-1.93658,0.0255958,0.845702,1.18204,1.23528,0.278301,-0.0255958,-0.145702,-1.65828,0,0.7,1477299897
-1.91834,0.0247701,0.850465,1.2702,1.19253,0.260058,-0.0247701,-0.150465,-1.65828,0,0.7,1477299897
-1.95339,0.0269986,0.841,1.04235,1.34231,0.295113,-0.0269986,-0.141,-1.65828,0,0.7,1477299897
-1.93873,0.025996,0.842303,1.08831,1.2905,0.280456,-0.025996,-0.142303,-1.65828,0,0.7,1477299897
-1.94078,0.0263203,0.840462,1.03182,1.32827,0.282507,-0.0263203,-0.140462,-1.65828,0,0.7,1477299897
-1.94126,0.0258985,0.840655,1.06907,1.28667,0.282986,-0.0258985,-0.140655,-1.65828,0,0.7,1477299897
-1.9447,0.0252232,0.837353,1.05958,1.24099,0.28642,-0.0252232,-0.137353,-1.65828,0,0.7,1477299897
-1.94811,0.0245376,0.834076,1.05163,1.19381,0.289836,-0.0245376,-0.134076,-1.65828,0,0.7,1477299897
-1.93966,0.0238404,0.837141,1.14221,1.1296,0.281387,-0.0238404,-0.13714,-1.65828,0,0.7,1477299897
-1.94878,0.0241112,0.834072,1.08748,1.15052,0.290504,-0.0241112,-0.134072,-1.65828,0,0.7,1477299897
-1.94445,0.0239048,0.832096,1.04275,1.16351,0.286175,-0.0239048,-0.132096,-1.65828,0,0.7,1477299897
-1.95325,0.0243863,0.829031,0.966315,1.21019,0.294975,-0.0243863,-0.129031,-1.65828,0,0.7,1477299897
-1.96182,0.0245376,0.827631,0.95328,1.21043,0.303546,-0.0245376,-0.127631,-1.65828,0,0.7,1477299897
-1.94766,0.023669,0.828787,0.997532,1.16093,0.289386,-0.023669,-0.128787,-1.65828,0,0.7,1477299897
-1.9505,0.023111,0.827245,1.01807,1.11059,0.292227,-0.023111,-0.127245,-1.65828,0,0.7,1477299898
-1.94529,0.0222072,0.827034,1.0692,1.03888,0.287011,-0.0222072,-0.127034,-1.65828,0,0.7,1477299898
-1.93696,0.0216266,0.828528,1.12093,0.994888,0.278683,-0.0216266,-0.128528,-1.65828,0,0.7,1477299898
-1.93109,0.0211571,0.828265,1.13289,0.969881,0.272815,-0.0211571,-0.128265,-1.65828,0,0.7,1477299898
-1.95651,0.0222942,0.822525,0.997677,1.05457,0.29823,-0.0222942,-0.122525,-1.65828,0,0.7,1477299898
-1.95651,0.0222942,0.822525,0.997677,1.05457,0.29823,-0.0222942,-0.122525,-1.65828,0,0.7,1477299898
-1.27765,1.29862,13.9572,1.92634,2,-0.380632,-1.29862,-13.2572,-1.65828,0,0.7,1477299898
-1.95148,0.0226159,0.819194,0.86888,1.14262,0.293199,-0.0226159,-0.119194,-1.65828,0,0.7,1477299898
-1.95148,0.0226159,0.819194,0.86888,1.14262,0.293199,-0.0226159,-0.119194,-1.65828,0,0.7,1477299898
-1.93904,0.0218551,0.818749,0.878118,1.10981,0.280757,-0.0218551,-0.118749,-1.65828,0,0.7,1477299898
-1.9477,0.0220067,0.817487,0.865714,1.11065,0.289422,-0.0220067,-0.117487,-1.65828,0,0.7,1477299898
-1.94283,0.0209167,0.817265,0.940578,1.01216,0.284547,-0.0209167,-0.117265,-1.65828,0,0.7,1477299898
-1.952,0.0209094,0.814412,0.904327,1.01242,0.293719,-0.0209094,-0.114412,-1.65828,0,0.7,1477299898
-1.92562,0.0189394,0.816528,1.04298,0.861532,0.267341,-0.0189394,-0.116528,-1.65828,0,0.7,1477299898
-1.94887,0.0199006,0.812769,0.946263,0.929303,0.290589,-0.0199006,-0.112769,-1.65828,0,0.7,1477299898
-1.95113,0.0200653,0.809678,0.859377,0.978188,0.292857,-0.0200653,-0.109678,-1.65828,0,0.7,1477299898
-1.9429,0.0194555,0.812464,0.959157,0.90292,0.28462,-0.0194555,-0.112464,-1.65828,0,0.7,1477299898
-1.95113,0.0200653,0.809678,0.859377,0.978188,0.292857,-0.0200653,-0.109678,-1.65828,0,0.7,1477299898
-1.96554,0.0208925,0.806943,0.759467,1.06086,0.30726,-0.0208925,-0.106943,-1.65828,0,0.7,1477299898
-1.95947,0.0206734,0.806675,0.750687,1.05995,0.301188,-0.0206734,-0.106675,-1.65828,0,0.7,1477299898
-1.95317,0.0204476,0.806518,0.7449,1.05742,0.294894,-0.0204476,-0.106518,-1.65828,0,0.7,1477299898
-1.94217,0.0193868,0.805991,0.795311,0.977908,0.283894,-0.0193868,-0.105991,-1.65828,0,0.7,1477299899
-1.95908,0.0196249,0.801952,0.722845,1.00509,0.300798,-0.0196249,-0.101952,-1.65828,0,0.7,1477299899
-1.96241,0.0188361,0.800581,0.778969,0.917114,0.304137,-0.0188361,-0.100581,-1.65828,0,0.7,1477299899
-1.95307,0.0177773,0.805016,0.976107,0.757346,0.294793,-0.0177773,-0.105016,-1.65828,0,0.7,1477299899
-1.95214,0.017187,0.800243,0.909311,0.74929,0.293859,-0.017187,-0.100243,-1.65828,0,0.7,1477299899
-1.95122,0.0167143,0.801808,0.999399,0.671,0.292945,-0.0167143,-0.101808,-1.65828,0,0.7,1477299899
-1.95876,0.0174663,0.799052,0.870492,0.778682,0.300479,-0.0174663,-0.0990518,-1.65828,0,0.7,1477299899
-1.95363,0.0177639,0.797202,0.766285,0.862528,0.295351,-0.0177639,-0.0972017,-1.65828,0,0.7,1477299899
-1.9608,0.0184335,0.796017,0.684376,0.942601,0.302518,-0.0184335,-0.0960169,-1.65828,0,0.7,1477299899
-1.96004,0.0188571,0.795986,0.634206,0.999754,0.301761,-0.0188571,-0.0959864,-1.65828,0,0.7,1477299899
-1.96004,0.0188571,0.795986,0.634206,0.999754,0.301761,-0.0188571,-0.0959864,-1.65828,0,0.7,1477299899
-1.9483,0.0180431,0.795585,0.668233,0.942295,0.290024,-0.0180431,-0.0955853,-1.65828,0,0.7,1477299899
-1.96367,0.018162,0.79308,0.637041,0.946338,0.305393,-0.018162,-0.09308,-1.65828,0,0.7,1477299899
-1.95721,0.0170822,0.7945,0.778542,0.802363,0.298933,-0.0170822,-0.0944997,-1.65828,0,0.7,1477299899
-1.9623,0.0163459,0.79166,0.800224,0.729998,0.304026,-0.0163459,-0.0916598,-1.65828,0,0.7,1477299899
-1.96393,0.0154919,0.791745,0.911406,0.603647,0.305656,-0.0154919,-0.0917446,-1.65828,0,0.7,1477299899
-1.96693,0.0152149,0.788839,0.871743,0.599914,0.308655,-0.0152149,-0.0888393,-1.65828,0,0.7,1477299899
-1.96055,0.0150746,0.788665,0.860591,0.605194,0.302272,-0.0150746,-0.0886646,-1.65828,0,0.7,1477299899
-1.95251,0.015101,0.789883,0.863409,0.618017,0.294237,-0.015101,-0.0898832,-1.65828,0,0.7,1477299899
-1.95011,0.0163387,0.789776,0.699238,0.803123,0.29183,-0.0163387,-0.0897764,-1.65828,0,0.7,1477299899
-1.94211,0.0166596,0.790852,0.663421,0.857221,0.283829,-0.0166596,-0.0908517,-1.65828,0,0.7,1477299900
-1.94902,0.017817,0.78814,0.466767,1.03867,0.290746,-0.017817,-0.0881401,-1.65828,0,0.7,1477299900
-1.9568,0.0180636,0.787032,0.430576,1.0667,0.298526,-0.0180636,-0.0870321,-1.65828,0,0.7,1477299900
-1.96575,0.018201,0.784202,0.35229,1.11214,0.307473,-0.018201,-0.0842022,-1.65828,0,0.7,1477299900
-1.96091,0.0171806,0.784247,0.459267,0.986268,0.302631,-0.0171806,-0.084247,-1.65828,0,0.7,1477299900
-1.97233,0.0160119,0.781563,0.558573,0.83298,0.314054,-0.0160119,-0.0815633,-1.65828,0,0.7,1477299900
-1.96942,0.0141603,0.781605,0.795799,0.559975,0.311141,-0.0141603,-0.0816048,-1.65828,0,0.7,1477299900
-1.96706,0.0123411,0.781476,1.03546,0.281412,0.308784,-0.0123411,-0.0814757,-1.65828,0,0.7,1477299900
-1.95634,0.0113092,0.781104,1.13233,0.158514,0.298064,-0.0113092,-0.0811035,-1.65828,0,0.7,1477299900
-1.98365,0.0122563,0.777956,1.00143,0.268192,0.325372,-0.0122563,-0.0779556,-1.65828,0,0.7,1477299900
-1.96706,0.0123411,0.781476,1.03546,0.281412,0.308784,-0.0123411,-0.0814757,-1.65828,0,0.7,1477299900
-1.97059,0.0156394,0.777146,0.446834,0.878064,0.312313,-0.0156394,-0.077146,-1.65828,0,0.7,1477299900
-1.96904,0.0173875,0.775663,0.155397,1.17933,0.310758,-0.0173875,-0.0756628,-1.65828,0,0.7,1477299900
-1.96598,0.0190666,0.775526,-0.0681179,1.42623,0.307697,-0.0190666,-0.0755257,-1.65828,0,0.7,1477299900
-1.95977,0.0180011,0.776873,0.0898431,1.2674,0.301487,-0.0180011,-0.0768735,-1.65828,0,0.7,1477299900
-1.96129,0.0171737,0.776943,0.202394,1.14315,0.303012,-0.0171737,-0.0769427,-1.65828,0,0.7,1477299900
-1.9519,0.0140341,0.779572,0.682595,0.641201,0.293624,-0.0140341,-0.0795717,-1.65828,0,0.7,1477299900
